id,period,model,rule,piq,y,irate,rrate,pi
1,59,G2_SIGMA08,Growth,-0.000503986026160419,-0.0012853579828515649,-0.0003223039966542274,0.00017270402167923748,-0.00048047100426629186
1,60,G2_SIGMA08,Growth,-0.0004950080183334649,-0.0011213580146431923,-0.00034824199974536896,0.00012671499280259013,-0.0004942759987898171
1,61,G2_SIGMA08,Growth,-0.0004749569925479591,-0.0009638729970902205,-0.0003656200133264065,8.069499745033681e-05,-0.0004933319869451225
1,62,G2_SIGMA08,Growth,-0.0004463150107767433,-0.0008174810209311545,-0.00037516900920309126,3.627297701314092e-05,-0.00048006599536165595
1,63,G2_SIGMA08,Growth,-0.0004114419862162322,-0.0006855640094727278,-0.0003777510137297213,-5.232024705037475e-06,-0.00045692999265156686
1,64,G2_SIGMA08,Growth,-0.00037251898902468383,-0.0005703869974240661,-0.00037430800148285925,-4.281100700609386e-05,-0.0004263079899828881
1,65,G2_SIGMA08,Growth,-0.0003314969944767654,-0.0004732079978566617,-0.0003658139903564006,-7.574999472126365e-05,-0.0003904429904650897
1,66,G2_SIGMA08,Growth,-0.00029006399563513696,-0.00039440099499188364,-0.0003532429982442409,-0.00010361100430600345,-0.00035138099337927997
1,67,G2_SIGMA08,Growth,-0.00024963199393823743,-0.0003336000081617385,-0.0003375349915586412,-0.00012620499182958156,-0.00031092800782062113
1,68,G2_SIGMA08,Growth,-0.00021132999972905964,-0.0002898380043916404,-0.0003195689932908863,-0.00014355499297380447,-0.00027063098968937993
1,69,G2_SIGMA08,Growth,-0.0001760140003170818,-0.00026168598560616374,-0.0003001469885930419,-0.00015586699009872973,-0.00023176000104285777
1,70,G2_SIGMA08,Growth,-0.00014427999849431217,-0.0002473859931342304,-0.00027997599681839347,-0.0001634820073377341,-0.00019531400175765157
1,71,G2_SIGMA08,Growth,-0.00011649399675661698,-0.0002449770108796656,-0.0002596649865154177,-0.00016685569426044822,-0.00016202899860218167
1,72,G2_SIGMA08,Growth,-9.280929953092709e-05,-0.00025239799288101494,-0.00023971899645403028,-0.00016651200712658465,-0.00013239899999462068
1,73,G2_SIGMA08,Growth,-7.320699660340324e-05,-0.0002675869909580797,-0.0002205380005761981,-0.00016301609866786748,-0.0001066979966708459
1,74,G2_SIGMA08,Growth,-5.752189827035181e-05,-0.00028855199343524873,-0.00020242700702510774,-0.0001569504092913121,-8.50080032250844e-05
1,75,G2_SIGMA08,Growth,-4.547660137177445e-05,-0.00031343899900093675,-0.00018559799354989082,-0.00014888739679008722,-6.725369894411415e-05
1,76,G2_SIGMA08,Growth,-3.67106003977824e-05,-0.00034057500306516886,-0.00017018200014717877,-0.0001393725979141891,-5.322899960447103e-05
1,77,G2_SIGMA08,Growth,-3.080939859501086e-05,-0.000368497014278546,-0.00015623599756509066,-0.0001289072970394045,-4.262959919287823e-05
1,78,G2_SIGMA08,Growth,-2.7328700525686145e-05,-0.00039597300929017365,-0.0001437600003555417,-0.00011794330202974379,-3.508129884721711e-05
1,79,G2_SIGMA08,Growth,-2.581670014478732e-05,-0.00042200300958938897,-0.0001327030040556565,-0.00010687090252758935,-3.016640039277263e-05
1,80,G2_SIGMA08,Growth,-2.5832099709077738e-05,-0.00044582400005310774,-0.0001229759945999831,-9.601689816918224e-05,-2.7446700187283568e-05
1,81,G2_SIGMA08,Growth,-2.6959100068779662e-05,-0.0004668869951274246,-0.00011446199641795829,-8.564409654354677e-05,-2.6484200134291314e-05
1,82,G2_SIGMA08,Growth,-2.8817899874411523e-05,-0.00048484798753634095,-0.00010702700092224404,-7.595380156999454e-05,-2.6856499971472658e-05
1,83,G2_SIGMA08,Growth,-3.10731993522495e-05,-0.0004995440249331295,-0.00010052700235974044,-6.708840373903513e-05,-2.8170599762233905e-05
1,84,G2_SIGMA08,Growth,-3.3438598620705307e-05,-0.0005109619814902544,-9.481459710514173e-05,-5.913589848205447e-05,-3.00722003885312e-05
1,85,G2_SIGMA08,Growth,-3.567869862308726e-05,-0.0005192189710214734,-8.974710362963378e-05,-5.2137904276605695e-05,-3.22521009366028e-05
1,86,G2_SIGMA08,Growth,-3.760919935302809e-05,-0.0005245350184850395,-8.518990216543898e-05,-4.6095603465801105e-05,-3.444989852141589e-05
1,87,G2_SIGMA08,Growth,-3.9094298699637875e-05,-0.0005272019770927727,-8.102040010271594e-05,-4.097639975952916e-05,-3.6455199733609334e-05
1,88,G2_SIGMA08,Growth,-4.004400034318678e-05,-0.0005275640287436545,-7.713060040259734e-05,-3.672189995995723e-05,-3.8106598367448896e-05
1,89,G2_SIGMA08,Growth,-4.040870044264011e-05,-0.0005259949830360711,-7.342830213019624e-05,-3.325420038891025e-05,-3.9289101550821215e-05
1,90,G2_SIGMA08,Growth,-4.0174101741285995e-05,-0.0005228780210018158,-6.983790080994368e-05,-3.048210055567324e-05,-3.9930298953549936e-05
1,91,G2_SIGMA08,Growth,-3.9355800254270434e-05,-0.0005185899790376425,-6.630030111409724e-05,-2.8307502361712977e-05,-3.9995698898565024e-05
1,92,G2_SIGMA08,Growth,-3.799279875238426e-05,-0.0005134880193509161,-6.277179636526853e-05,-2.6629495550878346e-05,-3.94827984564472e-05
1,93,G2_SIGMA08,Growth,-3.614230081439018e-05,-0.0005079010152257979,-5.922310083406046e-05,-2.5349101633764803e-05,-3.841620127786882e-05
1,94,G2_SIGMA08,Growth,-3.387399920029566e-05,-0.0005021190154366195,-5.563789818552323e-05,-2.4372697225771844e-05,-3.6841200198978186e-05
1,95,G2_SIGMA08,Growth,-3.126520095975138e-05,-0.0004963930114172399,-5.2010800573043525e-05,-2.361410042794887e-05,-3.481860039755702e-05
1,96,G2_SIGMA08,Growth,-2.8396700145094655e-05,-0.0004909270210191607,-4.8345300456276163e-05,-2.2996800908003934e-05,-3.241949889343232e-05
1,97,G2_SIGMA08,Growth,-2.534849954827223e-05,-0.00048588498611934483,-4.465239908313379e-05,-2.2455098587670363e-05,-2.9721100872848183e-05
1,98,G2_SIGMA08,Growth,-2.2197300495463423e-05,-0.0004813850100617856,-4.094820178579539e-05,-2.193460204580333e-05,-2.6801899366546422e-05
1,99,G2_SIGMA08,Growth,-1.901359973999206e-05,-0.0004775070119649172,-3.725260103237815e-05,0.0,-2.3738999516353942e-05
2,1,G2_SIGMA08,Inertial_Taylor,0.08921796828508377,0.14719918370246887,-0.9732359051704407,-1.1173526048660278,0.022304490208625793
2,2,G2_SIGMA08,Inertial_Taylor,0.14411672949790955,0.19529259204864502,-0.6836402416229248,-0.8433939814567566,0.05833367258310318
2,3,G2_SIGMA08,Inertial_Taylor,0.1597537249326706,0.18973037600517273,-0.45216184854507446,-0.5975232720375061,0.09827210009098053
2,4,G2_SIGMA08,Inertial_Taylor,0.14536143839359283,0.15946587920188904,-0.2687084674835205,-0.3830903172492981,0.13461247086524963
2,5,G2_SIGMA08,Inertial_Taylor,0.11438185721635818,0.1217314600944519,-0.1334761381149292,-0.21241219341754913,0.14090344309806824
2,6,G2_SIGMA08,Inertial_Taylor,0.07893605530261993,0.08575935661792755,-0.042659077793359756,-0.09011384844779968,0.12460827082395554
2,7,G2_SIGMA08,Inertial_Taylor,0.047454770654439926,0.0556647852063179,0.0111638642847538,-0.013138104230165482,0.09653352946043015
2,8,G2_SIGMA08,Inertial_Taylor,0.02430196851491928,0.032509297132492065,0.037287309765815735,0.026815403252840042,0.06626866012811661
2,9,G2_SIGMA08,Inertial_Taylor,0.010471905581653118,0.015710437670350075,0.04503847658634186,0.0403299443423748,0.04029117524623871
2,10,G2_SIGMA08,Inertial_Taylor,0.004708531778305769,0.003972106147557497,0.0424257293343544,0.03779362887144089,0.021734293550252914
2,11,G2_SIGMA08,Inertial_Taylor,0.0046321009285748005,-0.004131259862333536,0.03543862700462341,0.02779298648238182,0.011028626933693886
2,12,G2_SIGMA08,Inertial_Taylor,0.00764564098790288,-0.009824833832681179,0.027925068512558937,0.016392314806580544,0.006864544935524464
2,13,G2_SIGMA08,Inertial_Taylor,0.011532753705978394,-0.013990338891744614,0.021868668496608734,0.007116588763892651,0.007129757199436426
2,14,G2_SIGMA08,Inertial_Taylor,0.014752079732716084,-0.017153151333332062,0.017872599884867668,0.0013841912150382996,0.009640644304454327
2,15,G2_SIGMA08,Inertial_Taylor,0.01648840866982937,-0.01954868622124195,0.01568763330578804,-0.0008554607629776001,0.012604720890522003
2,16,G2_SIGMA08,Inertial_Taylor,0.01654309406876564,-0.02122391201555729,0.014673642814159393,-0.0004718564450740814,0.014829084277153015
2,17,G2_SIGMA08,Inertial_Taylor,0.015145499259233475,-0.022139912471175194,0.014137344434857368,0.0013858377933502197,0.01573227159678936
2,18,G2_SIGMA08,Inertial_Taylor,0.012751506641507149,-0.022253500297665596,0.013533367775380611,0.00366046279668808,0.015232127159833908
2,19,G2_SIGMA08,Inertial_Taylor,0.009872904978692532,-0.02156803384423256,0.012545865960419178,0.005586714018136263,0.013578251004219055
2,20,G2_SIGMA08,Inertial_Taylor,0.006959151942282915,-0.020153332501649857,0.01108358334749937,0.006748736370354891,0.011182266287505627
2,21,G2_SIGMA08,Inertial_Taylor,0.00433484697714448,-0.018141094595193863,0.009224900975823402,0.007040728814899921,0.008479601703584194
2,22,G2_SIGMA08,Inertial_Taylor,0.0021841719280928373,-0.015705039724707603,0.00714470911771059,0.00657701725140214,0.005837768781930208
2,23,G2_SIGMA08,Inertial_Taylor,0.0005676919827237725,-0.013035045005381107,0.0050459508784115314,0.005589889828115702,0.003511466085910797
2,24,G2_SIGMA08,Inertial_Taylor,-0.0005439390079118311,-0.010312655009329319,0.0031087659299373627,0.004341044928878546,0.0016356930136680603
2,25,G2_SIGMA08,Inertial_Taylor,-0.001232278998941183,-0.007692586164921522,0.0014614680549129844,0.003059704089537263,0.00024391199985984713
2,26,G2_SIGMA08,Inertial_Taylor,-0.0015982360346242785,-0.00529211200773716,0.0001714529935270548,0.001909974031150341,-0.0007016899762675166
2,27,G2_SIGMA08,Inertial_Taylor,-0.0017385210376232862,-0.003188067115843296,-0.0007492600125260651,0.0009830889757722616,-0.0012782439589500427
2,28,G2_SIGMA08,Inertial_Taylor,-0.0017323490465059876,-0.0014197969576343894,-0.0013301740400493145,0.00030672899447381496,-0.0015753459883853793
2,29,G2_SIGMA08,Inertial_Taylor,-0.0016369030345231295,4.172320132056484e-06,-0.0016257970128208399,-0.000136877060867846,-0.0016765020554885268
2,30,G2_SIGMA08,Inertial_Taylor,-0.0014889199519529939,0.0010979300132021308,-0.001700547058135271,-0.0003910050727427006,-0.0016491729766130447
2,31,G2_SIGMA08,Inertial_Taylor,-0.0013095419853925705,0.00189015397336334,-0.0016173640033230186,-0.0005073139909654856,-0.0015419289702549577
2,32,G2_SIGMA08,Inertial_Taylor,-0.001110050012357533,0.002417339012026787,-0.0014307380188256502,-0.0005338499904610217,-0.0013863539788872004
2,33,G2_SIGMA08,Inertial_Taylor,-0.0008968880283646286,0.002718775998800993,-0.0011837129713967443,-0.0005085409502498806,-0.0012013500090688467
2,34,G2_SIGMA08,Inertial_Taylor,-0.0006751720211468637,0.0028332630172371864,-0.0009078439907170832,-0.00045731497812084854,-0.000997912953607738
2,35,G2_SIGMA08,Inertial_Taylor,-0.0004505290125962347,0.002797243883833289,-0.0006249130237847567,-0.0003953420091420412,-0.0007831599796190858
2,36,G2_SIGMA08,Inertial_Taylor,-0.00022957100009080023,0.0026439810171723366,-0.000349326990544796,-0.00032986648147925735,-0.0005630400264635682
2,37,G2_SIGMA08,Inertial_Taylor,-1.9460499970591627e-05,0.002403317019343376,-9.046169725479558e-05,-0.0002633846888784319,-0.00034368300111964345
2,38,G2_SIGMA08,Inertial_Taylor,0.00017292299889959395,0.002101715886965394,0.00014549600018654019,-0.00019632901239674538,-0.00013165900600142777
2,39,G2_SIGMA08,Inertial_Taylor,0.00034182501258328557,0.0017623789608478546,0.00035432999720796943,-0.00012889099889434874,6.642910011578351e-05
2,40,G2_SIGMA08,Inertial_Taylor,0.00048322099610231817,0.0014053289778530598,0.0005331489956006408,-6.194098386913538e-05,0.00024462700821459293
2,41,G2_SIGMA08,Inertial_Taylor,0.0005950899794697762,0.0010474500013515353,0.0006801420240662992,2.7830246835947037e-06,0.00039826499414630234
2,42,G2_SIGMA08,Inertial_Taylor,0.0006773589993827045,0.0007025169907137752,0.0007945619872771204,6.294797640293837e-05,0.0005243740160949528
2,43,G2_SIGMA08,Inertial_Taylor,0.000731614010874182,0.00038124999264255166,0.0008767599938437343,0.00011608999921008945,0.0006218209746293724
2,44,G2_SIGMA08,Inertial_Taylor,0.0007606699946336448,9.14288975764066e-05,0.000928192981518805,0.00016008695820346475,0.0006911830278113484
2,45,G2_SIGMA08,Inertial_Taylor,0.0007681060233153403,-0.00016189400048460811,0.000951322028413415,0.0001934750471264124,0.0007344370242208242
2,46,G2_SIGMA08,Inertial_Taylor,0.0007578469812870026,-0.00037611500010825694,0.0009494369733147323,0.0002156129921786487,0.0007545590051449835
2,47,G2_SIGMA08,Inertial_Taylor,0.0007338239811360836,-0.0005507229943759739,0.0009264040272682905,0.0002266750088892877,0.0007551119779236615
2,48,G2_SIGMA08,Inertial_Taylor,0.0006997290183790028,-0.0006869150092825294,0.0008863920229487121,0.0002275160513818264,0.0007398760062642395
2,49,G2_SIGMA08,Inertial_Taylor,0.0006588759715668857,-0.0007871940033510327,0.0008336079772561789,0.00021948094945400953,0.0007125689880922437
2,50,G2_SIGMA08,Inertial_Taylor,0.0006141270278021693,-0.0008549920166842639,0.0007720720022916794,0.00020419602515175939,0.0006766390288248658
2,51,G2_SIGMA08,Inertial_Taylor,0.00056787597713992,-0.0008943200227804482,0.0007054460002109408,0.00018337799701839685,0.0006351519841700792
2,52,G2_SIGMA08,Inertial_Taylor,0.000522068003192544,-0.0009094799752347171,0.000636925979051739,0.00015869399067014456,0.0005907369777560234
2,53,G2_SIGMA08,Inertial_Taylor,0.0004782319883815944,-0.0009048180072568357,0.000569182971958071,0.0001316569687332958,0.0005455759819597006
2,54,G2_SIGMA08,Inertial_Taylor,0.0004375260032247752,-0.0008845399715937674,0.0005043540149927139,0.0001035790191963315,0.0005014250054955482
2,55,G2_SIGMA08,Inertial_Taylor,0.00040077499579638243,-0.0008525719749741256,0.0004440629854798317,7.554999319836497e-05,0.00045965000754222274
2,56,G2_SIGMA08,Inertial_Taylor,0.0003685129922814667,-0.0008124649757519364,0.00038946198765188456,4.843599162995815e-05,0.00042126199696213007
2,57,G2_SIGMA08,Inertial_Taylor,0.0003410259960219264,-0.0007673390209674835,0.0003412890073377639,2.2908003302291036e-05,0.00038695998955518007
2,58,G2_SIGMA08,Inertial_Taylor,0.00031838100403547287,-0.0007198550156317651,0.0002999250136781484,-5.459878593683243e-07,0.000357173994416371
2,59,G2_SIGMA08,Inertial_Taylor,0.0003004710015375167,-0.0006722100079059601,0.00026545400032773614,-2.1590007236227393e-05,0.00033209798857569695
2,60,G2_SIGMA08,Inertial_Taylor,0.00028704400756396353,-0.0006261490052565932,0.00023772100394126028,-4.00220014853403e-05,0.0003117299929726869
2,61,G2_SIGMA08,Inertial_Taylor,0.0002777430054266006,-0.0005829959991388023,0.00021638200269080698,-5.5751006584614515e-05,0.0002959099947474897
2,62,G2_SIGMA08,Inertial_Taylor,0.0002721330092754215,-0.0005436899955384433,0.00020095599757041782,-6.877999112475663e-05,0.00028434800333343446
2,63,G2_SIGMA08,Inertial_Taylor,0.00026973598869517446,-0.0005088279722258449,0.00019086200336460024,-7.919200288597494e-05,0.00027666401001624763
2,64,G2_SIGMA08,Inertial_Taylor,0.0002700540062505752,-0.00047871601418592036,0.00018546299543231726,-8.713200804777443e-05,0.0002724159858189523
2,65,G2_SIGMA08,Inertial_Taylor,0.0002725950034800917,-0.0004534150066319853,0.0001840939949033782,-9.27920191315934e-05,0.00027112901443615556
2,66,G2_SIGMA08,Inertial_Taylor,0.0002768860140349716,-0.00043279200326651335,0.00018609099788591266,-9.640000644139946e-05,0.0002723179932218045
2,67,G2_SIGMA08,Inertial_Taylor,0.0002824910043273121,-0.00041656300891190767,0.00019081300706602633,-9.820499690249562e-05,0.00027550599770620465
2,68,G2_SIGMA08,Inertial_Taylor,0.00028901800396852195,-0.0004043389926664531,0.00019766000332310796,-9.84639918897301e-05,0.0002802470116876066
2,69,G2_SIGMA08,Inertial_Taylor,0.00029612399521283805,-0.000395660987123847,0.00020608599879778922,-9.743199916556478e-05,0.0002861300017684698
2,70,G2_SIGMA08,Inertial_Taylor,0.000303517997963354,-0.0003900339943356812,0.0002156060072593391,-9.535698336549103e-05,0.0002927879977505654
2,71,G2_SIGMA08,Inertial_Taylor,0.0003109629906248301,-0.00038695099647156894,0.000225800002226606,-9.246901026926935e-05,0.00029990600887686014
2,72,G2_SIGMA08,Inertial_Taylor,0.00031826901249587536,-0.00038591999327763915,0.000236317006056197,-8.89759830897674e-05,0.00030721898656338453
2,73,G2_SIGMA08,Inertial_Taylor,0.0003252929891459644,-0.0003864770114887506,0.00024687001132406294,-8.506298763677478e-05,0.0003145110094919801
2,74,G2_SIGMA08,Inertial_Taylor,0.0003319329989608377,-0.00038819899782538414,0.0002572330122347921,-8.088999311439693e-05,0.00032161499257199466
2,75,G2_SIGMA08,Inertial_Taylor,0.00033812300534918904,-0.00039071199717000127,0.000267238006927073,-7.658899994567037e-05,0.000328405003529042
2,76,G2_SIGMA08,Inertial_Taylor,0.00034382700687274337,-0.00039369400474242866,0.00027676401077769697,-7.227098103612661e-05,0.000334793992806226
2,77,G2_SIGMA08,Inertial_Taylor,0.0003490349918138236,-0.0003968800010625273,0.00028573701274581254,-6.801998824812472e-05,0.0003407300100661814
2,78,G2_SIGMA08,Inertial_Taylor,0.00035375700099393725,-0.0004000549961347133,0.0002941149869002402,-6.390301859937608e-05,0.00034618598874658346
2,79,G2_SIGMA08,Inertial_Taylor,0.00035801800549961627,-0.00040305498987436295,0.0003018889983650297,-5.9963989770039916e-05,0.000351158989360556
2,80,G2_SIGMA08,Inertial_Taylor,0.0003618529881350696,-0.00040576301398687065,0.0003090710088144988,-5.623299512080848e-05,0.0003556660085450858
2,81,G2_SIGMA08,Inertial_Taylor,0.00036530400393530726,-0.00040809999336488545,0.0003156909951940179,-5.2727002184838057e-05,0.0003597330069169402
2,82,G2_SIGMA08,Inertial_Taylor,0.00036841799737885594,-0.0004100239893887192,0.000321789993904531,-4.9452006351202726e-05,0.0003633979940786958
2,83,G2_SIGMA08,Inertial_Taylor,0.00037124200025573373,-0.0004115200135856867,0.0003274159971624613,-4.640599945560098e-05,0.0003667039854917675
2,84,G2_SIGMA08,Inertial_Taylor,0.00037382199661806226,-0.00041259900899603963,0.00033262299257330596,-4.357899888418615e-05,0.00036969699431210756
2,85,G2_SIGMA08,Inertial_Taylor,0.0003762019914574921,-0.00041328600491397083,0.00033746499684639275,-4.0956016164273024e-05,0.000372420996427536
2,86,G2_SIGMA08,Inertial_Taylor,0.0003784210130106658,-0.00041362099000252783,0.0003419920103624463,-3.8520985981449485e-05,0.00037492200499400496
2,87,G2_SIGMA08,Inertial_Taylor,0.0003805129963438958,-0.0004136509960517287,0.00034625199623405933,-3.625600947998464e-05,0.000377240008674562
2,88,G2_SIGMA08,Inertial_Taylor,0.000382508005714044,-0.00041343001066707075,0.00035029000719077885,-3.4141994547098875e-05,0.00037941100890748203
2,89,G2_SIGMA08,Inertial_Taylor,0.0003844320017378777,-0.00041300899465568364,0.00035414198646321893,-3.216002369299531e-05,0.00038146800943650305
2,90,G2_SIGMA08,Inertial_Taylor,0.00038630201015621424,-0.00041244199383072555,0.0003578409960027784,-3.0293012969195843e-05,0.00038343900814652443
2,91,G2_SIGMA08,Inertial_Taylor,0.00038813400897197425,-0.00041177700040861964,0.0003614120068959892,-2.852699253708124e-05,0.00038534399936906993
2,92,G2_SIGMA08,Inertial_Taylor,0.0003899389994330704,-0.00041105799027718604,0.00036487801116891205,-2.684598439373076e-05,0.0003872019879054278
2,93,G2_SIGMA08,Inertial_Taylor,0.0003917239955626428,-0.0004103239916730672,0.00036825198912993073,-2.5241024559363723e-05,0.0003890249936375767
2,94,G2_SIGMA08,Inertial_Taylor,0.00039349301368929446,-0.0004096080083400011,0.0003715470083989203,-2.3698987206444144e-05,0.00039082299917936325
2,95,G2_SIGMA08,Inertial_Taylor,0.00039524599560536444,-0.0004089360008947551,0.00037476798752322793,-2.221501199528575e-05,0.00039259999175556004
2,96,G2_SIGMA08,Inertial_Taylor,0.0003969829995185137,-0.0004083290114067495,0.0003779199905693531,-2.0781997591257095e-05,0.0003943610063288361
2,97,G2_SIGMA08,Inertial_Taylor,0.0003987019881606102,-0.00040779999108053744,0.0003810049965977669,-1.9394006812945008e-05,0.0003961060137953609
2,98,G2_SIGMA08,Inertial_Taylor,0.0004003990034107119,-0.00040736098890192807,0.00038402099744416773,-1.805101055651903e-05,0.00039783198735676706
2,99,G2_SIGMA08,Inertial_Taylor,0.00040207200800068676,-0.0004070150025654584,0.0003869660140480846,0.0,0.00039953901432454586
4,1,G2_SIGMA08,Taylor,0.00954656582325697,0.030144164338707924,-0.9813479781150818,-0.9930332899093628,0.002386640990152955
4,2,G2_SIGMA08,Taylor,0.011685310862958431,0.019070103764533997,0.017497006803750992,0.007371974177658558,0.00530796917155385
4,3,G2_SIGMA08,Taylor,0.010125032626092434,0.011878528632223606,0.017698105424642563,0.010456699877977371,0.007839227095246315
4,4,G2_SIGMA08,Taylor,0.007241406012326479,0.007308177184313536,0.01812845654785633,0.013738183304667473,0.009649579413235188
4,5,G2_SIGMA08,Taylor,0.004390272777527571,0.0044843959622085094,0.014782956801354885,0.012580140493810177,0.008360506035387516
4,6,G2_SIGMA08,Taylor,0.0022028160747140646,0.002745151985436678,0.01035739853978157,0.009505637921392918,0.005989882163703442
4,7,G2_SIGMA08,Taylor,0.0008517610258422792,0.0016602249816060066,0.006337457802146673,0.006085033994168043,0.0036715639289468527
4,8,G2_SIGMA08,Taylor,0.00025242401170544326,0.0009658469934947789,0.0033694009762257338,0.003167208982631564,0.001924318028613925
4,9,G2_SIGMA08,Taylor,0.00020219199359416962,0.0004989309818483889,0.001565412967465818,0.0010936249746009707,0.0008772980072535574
4,10,G2_SIGMA08,Taylor,0.0004717879928648472,0.00015606099623255432,0.000744841992855072,-0.00011526199523359537,0.0004445409867912531
4,11,G2_SIGMA08,Taylor,0.0008601039880886674,-0.00012596900342032313,0.0006069560186006129,-0.0006143629434518516,0.0004466270038392395
4,12,G2_SIGMA08,Taylor,0.0012213189620524645,-0.00037922398769296706,0.0008436639909632504,-0.0006276759668253362,0.0006888509960845113
4,13,G2_SIGMA08,Taylor,0.0014713399577885866,-0.0006118000019341707,0.0012033060193061829,-0.00037699099630117416,0.0010061380453407764
4,14,G2_SIGMA08,Taylor,0.001580297015607357,-0.0008162999874912202,0.0015167479868978262,-4.07929765060544e-05,0.0012832649517804384
4,15,G2_SIGMA08,Taylor,0.0015575409634038806,-0.000978966010734439,0.0016969529679045081,0.00026221293956041336,0.001457624020986259
4,16,G2_SIGMA08,Taylor,0.0014347400283440948,-0.0010874560102820396,0.001722741057164967,0.0004716221010312438,0.001510979956947267
4,17,G2_SIGMA08,Taylor,0.0012511189561337233,-0.0011356869945302606,0.0016160430386662483,0.0005730470875278115,0.0014559240080416203
4,18,G2_SIGMA08,Taylor,0.0010429959511384368,-0.001125394948758185,0.001419701031409204,0.0005816200282424688,0.0013215990038588643
4,19,G2_SIGMA08,Taylor,0.0008380810031667352,-0.0010650459444150329,0.00118007801938802,0.0005262650083750486,0.001141733955591917
4,20,G2_SIGMA08,Taylor,0.0006538130110129714,-0.0009672979940660298,0.0009361049742437899,0.00043767900206148624,0.000946503016166389
4,21,G2_SIGMA08,Taylor,0.0004984259721823037,-0.0008461480028927326,0.0007144199917092919,0.00034105099621228874,0.000758328998927027
4,22,G2_SIGMA08,Taylor,0.0003733689954970032,-0.0007146010175347328,0.0005290830158628523,0.00025308202020823956,0.0005909220199100673
4,23,G2_SIGMA08,Taylor,0.0002760009956546128,-0.0005832139868289232,0.0003839959972538054,0.00018213500152342021,0.0004504020034801215
4,24,G2_SIGMA08,Taylor,0.00020186099573038518,-0.00045954599045217037,0.0002763480006251484,0.00013010700058657676,0.00033741400693543255
4,25,G2_SIGMA08,Taylor,0.00014624100003857166,-0.0003482770116534084,0.00019991399312857538,9.487499482929707e-05,0.0002493679930921644
4,26,G2_SIGMA08,Taylor,0.00010503899829927832,-0.0002517320099286735,0.00014756199379917234,7.250519411172718e-05,0.00018228500266559422
4,27,G2_SIGMA08,Taylor,7.505679968744516e-05,-0.0001705330068944022,0.00011280799662927166,5.8859797718469054e-05,0.000132048997329548
4,28,G2_SIGMA08,Taylor,5.39481989108026e-05,-0.000104211998404935,9.050119842868298e-05,5.049179890193045e-05,9.507140202913433e-05
4,29,G2_SIGMA08,Taylor,4.000939952675253e-05,-5.168710049474612e-05,7.692659710301086e-05,4.498679845710285e-05,6.851340003777295e-05
4,30,G2_SIGMA08,Taylor,3.193979864590801e-05,-1.1592200280574616e-05,6.956169818295166e-05,4.090859874850139e-05,5.0238599214935675e-05
4,31,G2_SIGMA08,Taylor,2.865309943445027e-05,1.7536000086693093e-05,6.672440213151276e-05,3.756250225706026e-05,3.863760139211081e-05
4,32,G2_SIGMA08,Taylor,2.91618998744525e-05,3.71589012502227e-05,6.72410023980774e-05,3.470990122877993e-05,3.244110121158883e-05
4,33,G2_SIGMA08,Taylor,3.253110116929747e-05,4.8693800636101514e-05,7.020409975666553e-05,3.2326799555448815e-05,3.057150024687871e-05
4,34,G2_SIGMA08,Taylor,3.787730020121671e-05,5.349639832274988e-05,7.483200170099735e-05,3.0438503017649055e-05,3.205579923815094e-05
4,35,G2_SIGMA08,Taylor,4.43934986833483e-05,5.28505006514024e-05,8.041170076467097e-05,2.9034399631200358e-05,3.599089905037545e-05
4,36,G2_SIGMA08,Taylor,5.137730113347061e-05,4.795649874722585e-05,8.629539661342278e-05,2.804239557008259e-05,4.1544801206327975e-05
4,37,G2_SIGMA08,Taylor,5.825300104334019e-05,3.991659832536243e-05,9.192129800794646e-05,2.7340494852978736e-05,4.79752998217009e-05
4,38,G2_SIGMA08,Taylor,6.458080315496773e-05,2.9720600650762208e-05,9.683700045570731e-05,2.678330201888457e-05,5.46511982975062e-05
4,39,G2_SIGMA08,Taylor,7.005369843682274e-05,1.823270031309221e-05,0.00010071600263472646,2.623090404085815e-05,6.106620276113972e-05
4,40,G2_SIGMA08,Taylor,7.448509859386832e-05,6.184180165291764e-06,0.00010335700062569231,2.5567103875800967e-05,6.684319669147953e-05
4,41,G2_SIGMA08,Taylor,7.778989674989134e-05,-5.828379926242633e-06,0.00010467699758009985,2.471289917593822e-05,7.172740151872858e-05
4,42,G2_SIGMA08,Taylor,7.996409840416163e-05,-1.733919998514466e-05,0.0001046899997163564,2.3626598704140633e-05,7.557320350315422e-05
4,43,G2_SIGMA08,Taylor,8.106340101221576e-05,-2.800410038616974e-05,0.00010348600335419178,2.2300504497252405e-05,7.832559640519321e-05
4,44,G2_SIGMA08,Taylor,8.118549885693938e-05,-3.758769889827818e-05,0.00010120699880644679,2.0752799173351377e-05,8.000069647096097e-05
4,45,G2_SIGMA08,Taylor,8.045419963309541e-05,-4.5948898332426324e-05,9.802570275496691e-05,1.9018501916434616e-05,8.066680311458185e-05
4,46,G2_SIGMA08,Taylor,7.90072008385323e-05,-5.302490171743557e-05,9.412890358362347e-05,1.7142599972430617e-05,8.042759873205796e-05
4,47,G2_SIGMA08,Taylor,7.698630361119285e-05,-5.881609831703827e-05,8.970440103439614e-05,1.5173798601608723e-05,7.940830255392939e-05
4,48,G2_SIGMA08,Taylor,7.453060243278742e-05,-6.337119702948257e-05,8.493130007991567e-05,1.3160301023162901e-05,7.774459663778543e-05
